fecha,cod_prov,provincia,casos_nuevos,casos_acum,incidencia,positividad,recuperados,defun_nuevos,defun_acum,procesadas
2020-05-23,29,Monte Plata,1.0,36.0,18.84,15.61,7.0,0.0,6.0,194.0
2020-05-23,30,Hato Mayor,1.0,14.0,16.32,8.11,8.0,0.0,2.0,63.0
2020-05-23,31,San José de Ocoa,0.0,20.0,36.76,16.67,9.0,0.0,2.0,104.0
2020-05-23,32,Santo Domingo,139.0,3698.0,127.25,21.64,1775.0,0.0,76.0,15843.0
2020-05-23,33,No especificado,9.0,37.0,,3.1,2.0,0.0,0.0,1192.0
2020-05-24,1,Distrito Nacional,62.0,3890.0,372.9,20.91,2135.0,0.0,71.0,17876.0
2020-05-24,2,Azua,6.0,186.0,83.69,23.03,90.0,0.0,2.0,791.0
2020-05-24,3,Baoruco,0.0,8.0,7.92,11.54,3.0,0.0,1.0,68.0
2020-05-24,4,Barahona,1.0,97.0,51.27,10.73,58.0,0.0,1.0,683.0
2020-05-24,5,Dajabón,0.0,7.0,10.53,13.16,2.0,0.0,0.0,46.0
2020-05-24,6,Duarte,0.0,774.0,258.94,7.41,591.0,0.0,84.0,4112.0
2020-05-24,7,Elías Piña,0.0,8.0,12.62,11.29,4.0,0.0,0.0,69.0
2020-05-24,8,El Seibo,0.0,18.0,19.25,20.97,5.0,0.0,0.0,81.0
2020-05-24,9,Espaillat,2.0,531.0,221.39,30.01,143.0,0.0,8.0,1564.0
2020-05-24,10,Independencia,0.0,5.0,8.56,25.0,1.0,0.0,1.0,20.0
2020-05-24,11,La Altagracia,16.0,278.0,78.66,14.42,161.0,0.0,2.0,1805.0
2020-05-24,12,La Romana,6.0,453.0,166.18,19.37,247.0,2.0,9.0,2214.0
2020-05-24,13,La Vega,11.0,869.0,211.29,15.26,551.0,0.0,27.0,4180.0
2020-05-24,14,María Trinidad Sánchez,3.0,129.0,91.43,10.7,104.0,0.0,4.0,839.0
2020-05-24,15,Monte Cristi,0.0,31.0,26.45,11.97,20.0,0.0,1.0,173.0
2020-05-24,16,Pedernales,0.0,6.0,17.14,26.67,2.0,0.0,0.0,23.0
2020-05-24,17,Peravia,3.0,104.0,52.68,10.94,75.0,0.0,3.0,862.0
2020-05-24,18,Puerto Plata,1.0,344.0,103.23,17.99,238.0,0.0,18.0,1415.0
2020-05-24,19,Hermanas Mirabal,1.0,238.0,258.28,14.17,136.0,0.0,15.0,953.0
2020-05-24,20,Samaná,0.0,31.0,27.64,10.11,22.0,0.0,1.0,152.0
2020-05-24,21,San Cristóbal,12.0,817.0,128.17,27.4,346.0,0.0,18.0,2893.0
2020-05-24,22,San Juan,3.0,117.0,52.77,8.84,48.0,0.0,6.0,1043.0
2020-05-24,23,San Pedro de Macorís,2.0,128.0,41.97,8.68,56.0,0.0,13.0,1065.0
2020-05-24,24,Sánchez Ramírez,2.0,250.0,164.5,16.14,137.0,0.0,8.0,1070.0
2020-05-24,25,Santiago,20.0,1372.0,131.27,16.89,974.0,0.0,71.0,5884.0
2020-05-24,26,Santiago Rodríguez,0.0,48.0,83.82,13.71,21.0,0.0,1.0,243.0
2020-05-24,27,Valverde,3.0,87.0,49.23,24.23,46.0,0.0,5.0,330.0
2020-05-24,28,Monseñor Nouel,6.0,330.0,189.35,20.07,218.0,0.0,4.0,1235.0
2020-05-24,29,Monte Plata,0.0,36.0,18.84,13.45,7.0,0.0,6.0,199.0
2020-05-24,30,Hato Mayor,0.0,14.0,16.32,8.11,8.0,0.0,2.0,63.0
2020-05-24,31,San José de Ocoa,0.0,20.0,36.76,17.39,9.0,0.0,2.0,104.0
2020-05-24,32,Santo Domingo,102.0,3800.0,130.76,21.69,1825.0,0.0,76.0,16323.0
2020-05-24,33,No especificado,10.0,47.0,,3.82,2.0,0.0,0.0,1230.0
2020-05-25,1,Distrito Nacional,59.0,3949.0,378.55,20.81,2242.0,0.0,71.0,18250.0
2020-05-25,2,Azua,6.0,192.0,86.39,23.44,91.0,0.0,2.0,809.0
2020-05-25,3,Baoruco,0.0,8.0,7.92,11.32,3.0,0.0,1.0,69.0
2020-05-25,4,Barahona,0.0,97.0,51.27,11.52,58.0,0.0,1.0,683.0
2020-05-25,5,Dajabón,0.0,7.0,10.53,12.82,2.0,0.0,0.0,47.0
2020-05-25,6,Duarte,1.0,775.0,259.27,7.23,600.0,0.0,84.0,4146.0
2020-05-25,7,Elías Piña,0.0,8.0,12.62,11.29,5.0,0.0,0.0,69.0
2020-05-25,8,El Seibo,0.0,18.0,19.25,21.31,5.0,0.0,0.0,81.0
2020-05-25,9,Espaillat,2.0,533.0,222.23,29.69,143.0,0.0,8.0,1574.0
2020-05-25,10,Independencia,0.0,5.0,8.56,25.0,1.0,0.0,1.0,20.0
2020-05-25,11,La Altagracia,9.0,287.0,81.21,14.78,163.0,0.0,2.0,1847.0
2020-05-25,12,La Romana,1.0,454.0,166.55,19.11,248.0,1.0,10.0,2222.0
2020-05-25,13,La Vega,2.0,871.0,211.77,14.79,554.0,0.0,27.0,4301.0
2020-05-25,14,María Trinidad Sánchez,1.0,130.0,92.14,10.73,104.0,0.0,4.0,849.0
2020-05-25,15,Monte Cristi,1.0,32.0,27.3,12.93,22.0,0.0,1.0,173.0
2020-05-25,16,Pedernales,0.0,6.0,17.14,26.67,2.0,0.0,0.0,23.0
2020-05-25,17,Peravia,2.0,106.0,53.69,11.06,75.0,0.0,3.0,868.0
2020-05-25,18,Puerto Plata,1.0,345.0,103.53,17.65,236.0,3.0,21.0,1425.0
2020-05-25,19,Hermanas Mirabal,0.0,238.0,258.28,13.65,146.0,0.0,15.0,960.0
2020-05-25,20,Samaná,0.0,31.0,27.64,9.68,22.0,0.0,1.0,156.0
2020-05-25,21,San Cristóbal,3.0,820.0,128.64,27.04,363.0,2.0,20.0,2914.0
2020-05-25,22,San Juan,0.0,117.0,52.77,8.88,48.0,0.0,6.0,1052.0
2020-05-25,23,San Pedro de Macorís,0.0,128.0,41.97,8.85,63.0,0.0,13.0,1069.0
2020-05-25,24,Sánchez Ramírez,0.0,250.0,164.5,15.8,139.0,0.0,8.0,1083.0
2020-05-25,25,Santiago,18.0,1390.0,132.99,16.15,990.0,0.0,71.0,6034.0
2020-05-25,26,Santiago Rodríguez,0.0,48.0,83.82,13.48,24.0,0.0,1.0,246.0
2020-05-25,27,Valverde,0.0,87.0,49.23,24.23,47.0,0.0,5.0,336.0
2020-05-25,28,Monseñor Nouel,1.0,331.0,189.93,19.85,218.0,0.0,4.0,1248.0
2020-05-25,29,Monte Plata,0.0,36.0,18.84,13.37,8.0,0.0,6.0,201.0
2020-05-25,30,Hato Mayor,0.0,14.0,16.32,6.45,9.0,0.0,2.0,63.0
2020-05-25,31,San José de Ocoa,0.0,20.0,36.76,17.39,9.0,0.0,2.0,104.0
2020-05-25,32,Santo Domingo,83.0,3883.0,133.62,21.73,1892.0,2.0,78.0,16814.0
2020-05-25,33,No especificado,1.0,48.0,,3.88,2.0,0.0,0.0,1236.0
2020-05-26,1,Distrito Nacional,98.0,4047.0,387.95,20.78,2321.0,1.0,72.0,18785.0
2020-05-26,2,Azua,11.0,203.0,91.34,23.1,92.0,0.0,2.0,864.0
2020-05-26,3,Baoruco,0.0,8.0,7.92,10.0,3.0,0.0,1.0,69.0
2020-05-26,4,Barahona,41.0,138.0,72.95,20.08,66.0,0.0,1.0,759.0
2020-05-26,5,Dajabón,0.0,7.0,10.53,12.2,2.0,0.0,0.0,49.0
2020-05-26,6,Duarte,3.0,778.0,260.28,6.63,602.0,0.0,84.0,4208.0
2020-05-26,7,Elías Piña,0.0,8.0,12.62,14.0,5.0,0.0,0.0,68.0
2020-05-26,8,El Seibo,0.0,18.0,19.25,19.67,5.0,0.0,0.0,83.0
2020-05-26,9,Espaillat,0.0,533.0,222.23,29.71,161.0,0.0,8.0,1576.0
2020-05-26,10,Independencia,0.0,5.0,8.56,28.57,1.0,0.0,1.0,20.0
2020-05-26,11,La Altagracia,22.0,309.0,87.43,15.08,166.0,0.0,2.0,1969.0
2020-05-26,12,La Romana,3.0,457.0,167.65,18.97,256.0,0.0,10.0,2248.0
2020-05-26,13,La Vega,8.0,879.0,213.72,14.78,566.0,0.0,27.0,4353.0
2020-05-26,14,María Trinidad Sánchez,0.0,130.0,92.14,10.66,104.0,0.0,4.0,855.0
2020-05-26,15,Monte Cristi,0.0,32.0,27.3,13.46,23.0,0.0,1.0,171.0
2020-05-26,16,Pedernales,0.0,6.0,17.14,30.77,2.0,0.0,0.0,23.0
2020-05-26,17,Peravia,1.0,107.0,54.2,10.26,76.0,0.0,3.0,888.0
2020-05-26,18,Puerto Plata,2.0,347.0,104.14,17.38,243.0,1.0,22.0,1449.0
2020-05-26,19,Hermanas Mirabal,0.0,238.0,258.28,13.5,146.0,0.0,15.0,962.0
2020-05-26,20,Samaná,2.0,33.0,29.42,9.9,22.0,0.0,1.0,166.0
2020-05-26,21,San Cristóbal,39.0,859.0,134.76,27.11,375.0,0.0,20.0,3074.0
2020-05-26,22,San Juan,0.0,117.0,52.77,8.21,48.0,0.0,6.0,1063.0
2020-05-26,23,San Pedro de Macorís,1.0,129.0,42.3,8.63,63.0,0.0,13.0,1090.0
2020-05-26,24,Sánchez Ramírez,0.0,250.0,164.5,13.45,142.0,0.0,8.0,1085.0
2020-05-26,25,Santiago,19.0,1409.0,134.81,15.86,1000.0,0.0,71.0,6218.0
2020-05-26,26,Santiago Rodríguez,1.0,49.0,85.57,13.87,33.0,3.0,4.0,246.0
2020-05-26,27,Valverde,1.0,88.0,49.8,24.51,47.0,1.0,6.0,337.0
2020-05-26,28,Monseñor Nouel,1.0,332.0,190.5,19.97,223.0,0.0,4.0,1254.0
2020-05-26,29,Monte Plata,1.0,37.0,19.37,12.57,8.0,0.0,6.0,207.0
2020-05-26,30,Hato Mayor,0.0,14.0,16.32,6.45,9.0,0.0,2.0,63.0
2020-05-26,31,San José de Ocoa,2.0,22.0,40.44,16.35,9.0,0.0,2.0,119.0
2020-05-26,32,Santo Domingo,151.0,4034.0,138.82,21.81,1969.0,0.0,78.0,17448.0
2020-05-26,33,No especificado,52.0,100.0,,7.4,2.0,0.0,0.0,1352.0
2020-05-27,1,Distrito Nacional,88.0,4135.0,396.38,20.76,2341.0,2.0,74.0,19210.0
2020-05-27,2,Azua,0.0,203.0,91.34,23.04,92.0,0.0,2.0,866.0
2020-05-27,3,Baoruco,0.0,8.0,7.92,10.0,3.0,0.0,1.0,69.0
2020-05-27,4,Barahona,5.0,143.0,75.59,21.24,66.0,0.0,1.0,759.0
2020-05-27,5,Dajabón,0.0,7.0,10.53,12.5,3.0,0.0,0.0,50.0
2020-05-27,6,Duarte,3.0,781.0,261.28,6.58,614.0,0.0,84.0,4228.0
2020-05-27,7,Elías Piña,0.0,8.0,12.62,14.0,5.0,0.0,0.0,68.0
2020-05-27,8,El Seibo,1.0,19.0,20.32,20.31,5.0,0.0,0.0,86.0
2020-05-27,9,Espaillat,16.0,549.0,228.9,29.72,177.0,0.0,8.0,1644.0
2020-05-27,10,Independencia,0.0,5.0,8.56,26.67,1.0,0.0,1.0,21.0
2020-05-27,11,La Altagracia,31.0,340.0,96.21,16.21,171.0,0.0,2.0,2075.0
2020-05-27,12,La Romana,12.0,469.0,172.05,19.63,256.0,0.0,10.0,2250.0
2020-05-27,13,La Vega,8.0,887.0,215.66,14.62,571.0,1.0,28.0,4433.0
2020-05-27,14,María Trinidad Sánchez,0.0,130.0,92.14,10.38,104.0,0.0,4.0,857.0
2020-05-27,15,Monte Cristi,0.0,32.0,27.3,14.02,24.0,0.0,1.0,174.0
2020-05-27,16,Pedernales,0.0,6.0,17.14,30.77,2.0,0.0,0.0,23.0
2020-05-27,17,Peravia,0.0,107.0,54.2,10.23,77.0,0.0,3.0,890.0
2020-05-27,18,Puerto Plata,2.0,349.0,104.74,17.8,243.0,1.0,23.0,1452.0
2020-05-27,19,Hermanas Mirabal,0.0,238.0,258.28,13.72,152.0,0.0,15.0,962.0
2020-05-27,20,Samaná,0.0,33.0,29.42,10.0,24.0,0.0,1.0,166.0
2020-05-27,21,San Cristóbal,51.0,910.0,142.76,27.55,398.0,1.0,21.0,3211.0
2020-05-27,22,San Juan,2.0,119.0,53.67,8.23,54.0,0.0,6.0,1085.0
2020-05-27,23,San Pedro de Macorís,1.0,130.0,42.63,8.6,63.0,0.0,13.0,1093.0
2020-05-27,24,Sánchez Ramírez,1.0,251.0,165.16,13.64,157.0,0.0,8.0,1090.0
2020-05-27,25,Santiago,7.0,1416.0,135.48,15.6,1014.0,2.0,73.0,6275.0
2020-05-27,26,Santiago Rodríguez,0.0,49.0,85.57,13.87,34.0,0.0,4.0,247.0
2020-05-27,27,Valverde,0.0,88.0,49.8,24.51,47.0,0.0,6.0,337.0
2020-05-27,28,Monseñor Nouel,4.0,336.0,192.8,20.37,224.0,0.0,4.0,1271.0
2020-05-27,29,Monte Plata,0.0,37.0,19.37,12.29,10.0,0.0,6.0,211.0
2020-05-27,30,Hato Mayor,0.0,14.0,16.32,6.45,9.0,0.0,2.0,63.0
2020-05-27,31,San José de Ocoa,0.0,22.0,40.44,16.19,9.0,0.0,2.0,120.0
2020-05-27,32,Santo Domingo,114.0,4148.0,142.74,21.87,2000.0,4.0,82.0,17929.0
2020-05-27,33,No especificado,-1.0,99.0,,7.09,2.0,0.0,0.0,1397.0
2020-05-28,1,Distrito Nacional,133.0,4268.0,409.13,20.83,2416.0,0.0,74.0,19856.0
2020-05-28,2,Azua,15.0,218.0,98.09,23.69,97.0,0.0,2.0,909.0
2020-05-28,3,Baoruco,0.0,8.0,7.92,10.0,3.0,0.0,1.0,69.0
2020-05-28,4,Barahona,17.0,160.0,84.58,23.51,66.0,1.0,2.0,786.0
2020-05-28,5,Dajabón,0.0,7.0,10.53,12.2,3.0,0.0,0.0,51.0
2020-05-28,6,Duarte,4.0,785.0,262.62,6.35,623.0,0.0,84.0,4326.0
2020-05-28,7,Elías Piña,0.0,8.0,12.62,12.24,6.0,0.0,0.0,68.0
2020-05-28,8,El Seibo,6.0,25.0,26.74,24.68,5.0,0.0,0.0,99.0
2020-05-28,9,Espaillat,1.0,550.0,229.31,29.61,192.0,0.0,8.0,1649.0
2020-05-28,10,Independencia,2.0,7.0,11.98,35.29,1.0,0.0,1.0,23.0
2020-05-28,11,La Altagracia,14.0,354.0,100.17,16.51,172.0,0.0,2.0,2168.0
2020-05-28,12,La Romana,10.0,479.0,175.72,19.4,258.0,0.0,10.0,2287.0
2020-05-28,13,La Vega,2.0,889.0,216.15,13.63,578.0,0.0,28.0,4502.0
2020-05-28,14,María Trinidad Sánchez,7.0,137.0,97.1,11.39,105.0,0.0,4.0,891.0
2020-05-28,15,Monte Cristi,0.0,32.0,27.3,13.76,24.0,0.0,1.0,176.0
2020-05-28,16,Pedernales,0.0,6.0,17.14,30.77,2.0,0.0,0.0,23.0
2020-05-28,17,Peravia,1.0,108.0,54.7,9.85,78.0,0.0,3.0,904.0
2020-05-28,18,Puerto Plata,2.0,351.0,105.34,17.52,251.0,0.0,23.0,1468.0
2020-05-28,19,Hermanas Mirabal,0.0,238.0,258.28,13.64,162.0,0.0,15.0,967.0
2020-05-28,20,Samaná,0.0,33.0,29.42,8.49,24.0,0.0,1.0,173.0
2020-05-28,21,San Cristóbal,40.0,950.0,149.04,27.86,427.0,0.0,21.0,3338.0
2020-05-28,22,San Juan,0.0,119.0,53.67,8.25,59.0,0.0,6.0,1086.0
2020-05-28,23,San Pedro de Macorís,2.0,132.0,43.28,8.65,63.0,0.0,13.0,1114.0
2020-05-28,24,Sánchez Ramírez,0.0,251.0,165.16,13.46,164.0,0.0,8.0,1105.0
2020-05-28,25,Santiago,18.0,1434.0,137.2,15.43,1030.0,2.0,75.0,6432.0
2020-05-28,26,Santiago Rodríguez,0.0,49.0,85.57,13.87,35.0,0.0,4.0,248.0
2020-05-28,27,Valverde,0.0,88.0,49.8,24.27,47.0,0.0,6.0,339.0
2020-05-28,28,Monseñor Nouel,4.0,340.0,195.09,20.5,229.0,0.0,4.0,1290.0
2020-05-28,29,Monte Plata,0.0,37.0,19.37,9.05,10.0,0.0,6.0,266.0
2020-05-28,30,Hato Mayor,0.0,14.0,16.32,6.25,11.0,0.0,2.0,63.0
2020-05-28,31,San José de Ocoa,0.0,22.0,40.44,15.09,12.0,0.0,2.0,125.0
2020-05-28,32,Santo Domingo,174.0,4322.0,148.73,21.98,2111.0,0.0,82.0,18691.0
2020-05-28,33,No especificado,11.0,110.0,,7.65,2.0,0.0,0.0,1438.0
2020-05-29,1,Distrito Nacional,82.0,4350.0,416.99,20.79,2481.0,0.0,74.0,20302.0
2020-05-29,2,Azua,27.0,245.0,110.23,24.27,100.0,3.0,5.0,992.0
2020-05-29,3,Baoruco,0.0,8.0,7.92,9.8,3.0,0.0,1.0,70.0
2020-05-29,4,Barahona,6.0,166.0,87.75,23.19,73.0,2.0,4.0,824.0
2020-05-29,5,Dajabón,0.0,7.0,10.53,12.82,4.0,0.0,0.0,51.0
2020-05-29,6,Duarte,3.0,788.0,263.62,5.76,637.0,0.0,84.0,4366.0
2020-05-29,7,Elías Piña,0.0,8.0,12.62,11.54,6.0,0.0,0.0,71.0
2020-05-29,8,El Seibo,0.0,25.0,26.74,24.68,6.0,0.0,0.0,99.0
2020-05-29,9,Espaillat,13.0,563.0,234.73,29.14,204.0,0.0,8.0,1715.0
2020-05-29,10,Independencia,3.0,10.0,17.12,42.86,1.0,0.0,1.0,28.0
2020-05-29,11,La Altagracia,11.0,365.0,103.28,15.86,173.0,0.0,2.0,2295.0
2020-05-29,12,La Romana,8.0,487.0,178.65,18.77,263.0,0.0,10.0,2375.0
2020-05-29,13,La Vega,7.0,896.0,217.85,13.2,615.0,0.0,28.0,4661.0
2020-05-29,14,María Trinidad Sánchez,3.0,140.0,99.22,11.2,107.0,0.0,4.0,915.0
2020-05-29,15,Monte Cristi,1.0,33.0,28.15,14.29,24.0,0.0,1.0,180.0
2020-05-29,16,Pedernales,1.0,7.0,20.0,33.33,2.0,0.0,0.0,25.0
2020-05-29,17,Peravia,1.0,109.0,55.21,9.61,78.0,0.0,3.0,921.0
2020-05-29,18,Puerto Plata,11.0,362.0,108.64,18.05,253.0,2.0,25.0,1493.0
2020-05-29,19,Hermanas Mirabal,1.0,239.0,259.37,13.18,167.0,0.0,15.0,986.0
2020-05-29,20,Samaná,2.0,35.0,31.21,9.91,24.0,0.0,1.0,187.0
2020-05-29,21,San Cristóbal,48.0,998.0,156.57,28.03,431.0,0.0,21.0,3458.0
2020-05-29,22,San Juan,4.0,123.0,55.47,7.06,60.0,0.0,6.0,1129.0
2020-05-29,23,San Pedro de Macorís,5.0,137.0,44.92,9.02,65.0,0.0,13.0,1139.0
2020-05-29,24,Sánchez Ramírez,0.0,251.0,165.16,13.49,186.0,0.0,8.0,1109.0
2020-05-29,25,Santiago,12.0,1446.0,138.35,15.04,1043.0,0.0,75.0,6595.0
2020-05-29,26,Santiago Rodríguez,1.0,50.0,87.31,13.59,36.0,0.0,4.0,260.0
2020-05-29,27,Valverde,16.0,104.0,58.85,26.4,54.0,0.0,6.0,383.0
2020-05-29,28,Monseñor Nouel,2.0,342.0,196.24,19.42,244.0,0.0,4.0,1352.0
2020-05-29,29,Monte Plata,0.0,37.0,19.37,8.05,11.0,0.0,6.0,298.0
2020-05-29,30,Hato Mayor,0.0,14.0,16.32,7.69,11.0,0.0,2.0,63.0
2020-05-29,31,San José de Ocoa,0.0,22.0,40.44,15.09,12.0,0.0,2.0,125.0
2020-05-29,32,Santo Domingo,86.0,4408.0,151.69,21.87,2182.0,3.0,85.0,19189.0
2020-05-29,33,No especificado,23.0,133.0,,8.77,1.0,0.0,0.0,1516.0
2020-05-30,1,Distrito Nacional,85.0,4435.0,425.14,20.41,2754.0,0.0,74.0,20916.0
2020-05-30,2,Azua,22.0,267.0,120.13,24.3,116.0,3.0,8.0,1072.0
2020-05-30,3,Baoruco,0.0,8.0,7.92,9.62,5.0,0.0,1.0,71.0
2020-05-30,4,Barahona,7.0,173.0,91.45,21.99,80.0,0.0,4.0,886.0
2020-05-30,5,Dajabón,0.0,7.0,10.53,12.5,4.0,0.0,0.0,52.0
2020-05-30,6,Duarte,6.0,794.0,265.63,5.87,656.0,0.0,84.0,4463.0
2020-05-30,7,Elías Piña,0.0,8.0,12.62,10.91,6.0,0.0,0.0,74.0
2020-05-30,8,El Seibo,0.0,25.0,26.74,24.36,7.0,0.0,0.0,100.0
2020-05-30,9,Espaillat,0.0,563.0,234.73,28.87,274.0,0.0,8.0,1728.0
2020-05-30,10,Independencia,0.0,10.0,17.12,42.86,1.0,0.0,1.0,28.0
2020-05-30,11,La Altagracia,15.0,380.0,107.53,16.12,192.0,0.0,2.0,2396.0
2020-05-30,12,La Romana,11.0,498.0,182.69,18.22,277.0,0.0,10.0,2485.0
2020-05-30,13,La Vega,7.0,903.0,219.55,13.02,657.0,0.0,28.0,4779.0
2020-05-30,14,María Trinidad Sánchez,1.0,141.0,99.93,11.92,109.0,0.0,4.0,924.0
2020-05-30,15,Monte Cristi,0.0,33.0,28.15,15.09,24.0,0.0,1.0,180.0
2020-05-30,16,Pedernales,1.0,8.0,22.86,29.41,3.0,0.0,0.0,28.0
2020-05-30,17,Peravia,0.0,109.0,55.21,10.19,81.0,0.0,3.0,927.0
2020-05-30,18,Puerto Plata,3.0,365.0,109.54,17.51,267.0,0.0,25.0,1509.0
2020-05-30,19,Hermanas Mirabal,0.0,239.0,259.37,12.91,191.0,0.0,15.0,992.0
2020-05-30,20,Samaná,0.0,35.0,31.21,10.28,24.0,0.0,1.0,187.0
2020-05-30,21,San Cristóbal,18.0,1016.0,159.39,27.45,481.0,0.0,21.0,3582.0
2020-05-30,22,San Juan,1.0,124.0,55.92,7.09,78.0,1.0,7.0,1146.0
2020-05-30,23,San Pedro de Macorís,4.0,141.0,46.23,8.86,74.0,0.0,13.0,1190.0
2020-05-30,24,Sánchez Ramírez,3.0,254.0,167.13,13.84,193.0,0.0,8.0,1124.0
2020-05-30,25,Santiago,19.0,1465.0,140.17,14.71,1102.0,0.0,75.0,6760.0
2020-05-30,26,Santiago Rodríguez,0.0,50.0,87.31,10.53,36.0,0.0,4.0,262.0
2020-05-30,27,Valverde,2.0,106.0,59.98,25.09,57.0,0.0,6.0,405.0
2020-05-30,28,Monseñor Nouel,0.0,342.0,196.24,19.19,252.0,0.0,4.0,1373.0
2020-05-30,29,Monte Plata,1.0,38.0,19.89,8.33,16.0,0.0,6.0,301.0
2020-05-30,30,Hato Mayor,0.0,14.0,16.32,6.45,11.0,0.0,2.0,68.0
2020-05-30,31,San José de Ocoa,3.0,25.0,45.95,15.57,14.0,0.0,2.0,141.0
2020-05-30,32,Santo Domingo,114.0,4522.0,155.61,21.79,2516.0,0.0,85.0,19789.0
2020-05-30,33,No especificado,54.0,187.0,,10.94,1.0,0.0,0.0,1709.0
2020-05-31,1,Distrito Nacional,54.0,4489.0,430.32,20.18,2825.0,0.0,74.0,21262.0
2020-05-31,2,Azua,17.0,284.0,127.78,24.53,118.0,0.0,8.0,1123.0
2020-05-31,3,Baoruco,1.0,9.0,8.91,11.11,5.0,0.0,1.0,74.0
2020-05-31,4,Barahona,3.0,176.0,93.03,22.59,84.0,0.0,4.0,912.0
2020-05-31,5,Dajabón,0.0,7.0,10.53,10.81,4.0,0.0,0.0,52.0
2020-05-31,6,Duarte,2.0,796.0,266.3,5.67,658.0,0.0,84.0,4517.0
2020-05-31,7,Elías Piña,0.0,8.0,12.62,7.84,6.0,0.0,0.0,74.0
2020-05-31,8,El Seibo,0.0,25.0,26.74,25.0,7.0,0.0,0.0,101.0
2020-05-31,9,Espaillat,2.0,565.0,235.57,27.99,276.0,0.0,8.0,1742.0
2020-05-31,10,Independencia,0.0,10.0,17.12,39.13,1.0,0.0,1.0,30.0
2020-05-31,11,La Altagracia,11.0,391.0,110.64,16.23,198.0,0.0,2.0,2476.0
2020-05-31,12,La Romana,2.0,500.0,183.42,17.77,351.0,0.0,10.0,2510.0
2020-05-31,13,La Vega,9.0,912.0,221.74,12.66,666.0,0.0,28.0,4846.0
2020-05-31,14,María Trinidad Sánchez,1.0,142.0,100.64,11.4,109.0,0.0,4.0,929.0
2020-05-31,15,Monte Cristi,0.0,33.0,28.15,16.49,24.0,0.0,1.0,180.0
2020-05-31,16,Pedernales,0.0,8.0,22.86,29.41,3.0,0.0,0.0,28.0
2020-05-31,17,Peravia,2.0,111.0,56.22,9.98,89.0,0.0,3.0,967.0
2020-05-31,18,Puerto Plata,6.0,371.0,111.34,17.4,273.0,0.0,25.0,1530.0
2020-05-31,19,Hermanas Mirabal,0.0,239.0,259.37,9.62,192.0,0.0,15.0,996.0
2020-05-31,20,Samaná,0.0,35.0,31.21,10.19,24.0,0.0,1.0,188.0
2020-05-31,21,San Cristóbal,24.0,1040.0,163.16,27.25,493.0,0.0,21.0,3690.0
2020-05-31,22,San Juan,8.0,132.0,59.53,7.54,81.0,0.0,7.0,1194.0
2020-05-31,23,San Pedro de Macorís,0.0,141.0,46.23,8.49,77.0,0.0,13.0,1212.0
2020-05-31,24,Sánchez Ramírez,0.0,254.0,167.13,13.49,194.0,0.0,8.0,1133.0
2020-05-31,25,Santiago,9.0,1474.0,141.03,14.15,1116.0,0.0,75.0,6933.0
2020-05-31,26,Santiago Rodríguez,0.0,50.0,87.31,10.53,36.0,0.0,4.0,262.0
2020-05-31,27,Valverde,0.0,106.0,59.98,24.55,57.0,0.0,6.0,414.0
2020-05-31,28,Monseñor Nouel,2.0,344.0,197.39,18.51,258.0,0.0,4.0,1396.0
2020-05-31,29,Monte Plata,0.0,38.0,19.89,8.37,16.0,0.0,6.0,305.0
2020-05-31,30,Hato Mayor,0.0,14.0,16.32,6.06,11.0,0.0,2.0,70.0
2020-05-31,31,San José de Ocoa,0.0,25.0,45.95,15.57,14.0,0.0,2.0,141.0
2020-05-31,32,Santo Domingo,116.0,4638.0,159.6,21.57,2626.0,0.0,85.0,20424.0
2020-05-31,33,No especificado,18.0,205.0,,11.83,1.0,0.0,0.0,1733.0
2020-06-01,1,Distrito Nacional,53.0,4542.0,435.4,20.24,2854.0,1.0,75.0,21585.0
2020-06-01,2,Azua,9.0,293.0,131.83,24.84,120.0,0.0,8.0,1138.0
2020-06-01,3,Baoruco,0.0,9.0,8.91,10.91,5.0,0.0,1.0,76.0
2020-06-01,4,Barahona,4.0,180.0,95.15,20.52,84.0,0.0,4.0,1002.0
2020-06-01,5,Dajabón,0.0,7.0,10.53,11.11,4.0,0.0,0.0,52.0
2020-06-01,6,Duarte,0.0,796.0,266.3,5.5,661.0,0.0,84.0,4532.0
2020-06-01,7,Elías Piña,0.0,8.0,12.62,8.16,6.0,0.0,0.0,75.0
2020-06-01,8,El Seibo,0.0,25.0,26.74,25.0,7.0,0.0,0.0,102.0
2020-06-01,9,Espaillat,0.0,565.0,235.57,27.68,276.0,0.0,8.0,1744.0
2020-06-01,10,Independencia,1.0,11.0,18.83,41.67,1.0,0.0,1.0,31.0
2020-06-01,11,La Altagracia,6.0,397.0,112.34,16.35,203.0,0.0,2.0,2512.0
2020-06-01,12,La Romana,1.0,501.0,183.79,17.49,383.0,0.0,10.0,2521.0
2020-06-01,13,La Vega,6.0,918.0,223.2,12.45,667.0,0.0,28.0,4938.0
2020-06-01,14,María Trinidad Sánchez,3.0,145.0,102.77,11.62,110.0,0.0,4.0,937.0
2020-06-01,15,Monte Cristi,0.0,33.0,28.15,17.98,24.0,0.0,1.0,180.0
2020-06-01,16,Pedernales,0.0,8.0,22.86,23.81,3.0,0.0,0.0,32.0
2020-06-01,17,Peravia,0.0,111.0,56.22,10.07,90.0,0.0,3.0,972.0
